"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x481142972a34a612a27b3d6b4dd4927aedada872f6346b823e8f0952fda4c30a","13126322","1630319483","2021-08-30 10:31:23","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,000,000","Borrow"
"0x20c4dfb3599a5e112b4d9265dc48e07014b6cfcfe5ed3630fff696e9b5b5200e","13126340","1630319757","2021-08-30 10:35:57","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","2,000,000","Add_liquidity"
"0xac3357bba6d2a08ae4902a8e537f246ce58b8e04846ffb2171d246dbed9477fe","13143915","1630553831","2021-09-02 03:37:11","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,375,000","Borrow"
"0x065e52d485b10d4dc6c5cd4b79ef950c6f3b553cf99f72bd07c14310476d9624","13143922","1630553943","2021-09-02 03:39:03","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","1,375,000","Exchange"
"0x4ad5d76b0e47b291638289b3c78ebbaac2240a7475d40707b80a19e7858ed93a","13151699","1630658209","2021-09-03 08:36:49","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","19,900,000","Borrow"
"0x59b7bb7c9dbc9c8b3b90236a2bbcc1759493264adcfe1aadf3e7a5b5ff296862","13151726","1630658605","2021-09-03 08:43:25","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","19,900,000","Exchange"
"0x18becb3c25a865e3d59f98615ce7e4a6cd0a0a6d55b11bb8f765738ad63389c3","13176011","1630982321","2021-09-07 02:38:41","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,000,000","Borrow"
"0x220716b8224885d818ec01a13f3e4e786f5b1a663e0536450a70e9e225d57193","13176012","1630982328","2021-09-07 02:38:48","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,000,000","Borrow"
"0xa7c44040a1e6aabddabdb39b2a0ffc389733517cd8a677e9e5176c5b779c2251","13176024","1630982558","2021-09-07 02:42:38","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","8,000,000","Exchange"
"0x641d6651ba630dbac2099f0bfbadf150e7963010db87fba4a76a2ba551c11d0a","13182487","1631069479","2021-09-08 02:51:19","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,000,000","Borrow"
"0xfaff4923125a54d49ab9c99910fc8aeb40dc66ab6b88b1adf1e4a37c213ae54a","13182518","1631069994","2021-09-08 02:59:54","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","3,000,000","Add_liquidity"
"0x8b0358f0ae527228d6dd216e8f10334321f1307df2a72f9e2c876b721ba81ae8","13183856","1631087598","2021-09-08 07:53:18","0xa5407eae9ba41422680e2e00537571bcc53efbfd","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,180,976.767542782690754575","Exchange"
"0xd28227f970e85ac3e9c084a613858ac607584ba57fc688477eeb5fbd88d2a9fb","13183875","1631087788","2021-09-08 07:56:28","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,180,976.767542782690754575","Repay Borrow"
"0xfb319c633900de86d7e2f11e3f6f006d96e2b834494f3a31fbe6a4542f52edcd","13221299","1631588523","2021-09-14 03:02:03","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","6,000,000","Borrow"
"0x10fb2ba51b2e6d78a58794db93eed75a0527962146f268a18074b76aa2c694a9","13221316","1631588836","2021-09-14 03:07:16","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","6,000,000","Add_liquidity"
"0x3172435d16c9fd5311c8d10f30da352bb46e8f05d46c160c8f3af6dfc5e1fed6","13228455","1631684679","2021-09-15 05:44:39","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,000,000","Borrow"
"0xb5e23c69addc9fd7b6aa7e7e23d16c937cac03ccb8ae7147ca154728139102a2","13228468","1631684853","2021-09-15 05:47:33","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","5,000,000","Add_liquidity"
"0x220252537fc0434ad3615963bfbdee2208674e67d8a572f1bd32dacec93b8417","13242273","1631868993","2021-09-17 08:56:33","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,726,051.388499006819133929","Remove_liquidity"
"0xbab2d0564cb68dbe8375a5506124cdedf8cef8126746d90ad4840a6824888113","13242299","1631869371","2021-09-17 09:02:51","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,655,650.156374380441784271","Exchange"
"0x1b6f05022e30d9a5e41fed7d2bb2e1e8b3f6bd81ce8b2b6cb3bc693c16097457","13242302","1631869381","2021-09-17 09:03:01","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,781,146.402129680850778083","Exchange"
"0x58d0359ec1d8438b3481642b6c18a06a203f02fb9a7229fa3408697edb6dd696","13242303","1631869418","2021-09-17 09:03:38","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,578,321.139287272673893785","Exchange_underlying"
"0xf1a1c4b6f118c7a46e55132a7028d6e3daeeaee86445a3359b9c42414f77d1e4","13242318","1631869673","2021-09-17 09:07:53","0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,083,451.863155658248211999","Exchange_underlying"
"0xc88ea05129b1cc7750374071df1566bc16ba6898283f777b4752e3577c56644f","13242328","1631869817","2021-09-17 09:10:17","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","15,824,620.949445999033802067","Repay Borrow"
"0x46785a0117ea5c75eed3bd1834ebe3bea38e31332c50ca377e07d78e947ff75a","13250117","1631974328","2021-09-18 14:12:08","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,500,000","Borrow"
"0x83d793711bbcc502150e807e16eb3be110afc147807b1821b47dd401134f48ed","13250161","1631975001","2021-09-18 14:23:21","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","2,500,000","Add_liquidity"
"0x4489ea8866ce90f4489e859eebd4fd88b82d0f728ad92d3ca22c4c3952b49e6e","13260721","1632115273","2021-09-20 05:21:13","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,998,822.890236998903878932","Exchange"
"0xaf25edd1d568800c8027796d6370b85a142448fbc475ef2d53f0bcf1bad1008d","13260738","1632115525","2021-09-20 05:25:25","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,998,822.890236998903878932","Repay Borrow"
"0x4b533de3c86fd8ec210b97ef003bbfde0094450e64656272500ef1ff944f5774","13261520","1632126385","2021-09-20 08:26:25","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","6,026,507.768971550551583079","Exchange"
"0xe18e68ec0bf5ac9d15de87d9ad14fc32343820ec65e99ce4a0db3d5b3e26b959","13261530","1632126534","2021-09-20 08:28:54","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","6,026,507.768971550551583079","Repay Borrow"
"0xd26735b4898a4537802519e5df57ab823374ff888e3c6f21e81548cb6171505a","13273984","1632292313","2021-09-22 06:31:53","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,798,306.298016435116146509","Exchange"
"0xdb831f7fa6a008bd37cd3a593e02a210ea6853df9243e8902adef61007bc2bd7","13273989","1632292388","2021-09-22 06:33:08","0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,415,580.256069777325192113","Exchange_underlying"
"0xfeebfbbdc2d34dcd66a03d560adf993dedcee3987920b37271d9de9e96cf3cee","13274002","1632292524","2021-09-22 06:35:24","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","5,213,886.554086212441338622","Repay Borrow"
"0x9654ea3dc666e7f9bedb70c9061d05b66eaa4972a19d14eb71c7072b9db54edd","13292972","1632546784","2021-09-25 05:13:04","0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,296,583.494640311933719911","Exchange_underlying"
"0xb49a80cb3c4de6c9d7de7b274089af1f8d185f9d4325b181cfa9635744fc2434","13292975","1632546831","2021-09-25 05:13:51","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","5,296,583.494640311933719911","Repay Borrow"
"0x86062cf6c88cd4e639b93b6bf4d5751b3390e0c68e8698706ebbec869f94add6","13319120","1632897234","2021-09-29 06:33:54","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,500,000","Borrow"
"0x4250aa45277db2118349280fff49de3ee0190423a76e3a68f782f014994509c7","13319131","1632897358","2021-09-29 06:35:58","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","3,500,000","Add_liquidity"
"0xd03f251402f38e5d14ec6a36ccced70b406b2079f43bccbf56a81657ecc14fb8","13319968","1632909156","2021-09-29 09:52:36","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","6,621,762.382774429278441067","Remove_liquidity_one_coin"
"0xa5237bd5c8f418fa94b401d15aba665a993225dc8c8d5afb7a4903a749356ee0","13319979","1632909372","2021-09-29 09:56:12","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","6,621,762.382774429278441067","Repay Borrow"
"0xd196ecb46f8c55151058631f10657f38cdc8c33d21cce33f516cebb97eacd8ce","13320018","1632909956","2021-09-29 10:05:56","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,310,805.727826355024774022","Remove_liquidity_one_coin"
"0x33617b5f1cb81ac0bbf421270cb87af187b8b320ebc6699fe54fb6ee7adf0e03","13320022","1632910035","2021-09-29 10:07:15","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","3,310,805.727826355024774022","Repay Borrow"
"0x37256e417d16f8b3a6ea019221aef76864f6d5f4914fbebede7a5faf8464d756","13325345","1632981056","2021-09-30 05:50:56","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,002,346.216884128286160131","Exchange"
"0xc5c01c734742d6b1bf31c1090882de4dcc2e3f534756369af72f43584ff8bfee","13325354","1632981194","2021-09-30 05:53:14","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","2,002,346.216884128286160131","Repay Borrow"
"0x3ac1e27f19f002bfdc25c29386c1883cbe8d24653f75c3a41ecbc59f93e22cee","13334255","1633101664","2021-10-01 15:21:04","0x028171bca77440897b824ca71d1c56cac55b68a3","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","19,513,518.954044007","Borrow"
"0x9c134969be2f631285ec82d18b4913041662dc387a54e6dac86fc6033af45387","13334284","1633102051","2021-10-01 15:27:31","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,000","Borrow"
"0xfa9eaed907f1bf5b8dbc08d1e69042602a7223007384ed2150782d7153f7c64e","13334295","1633102113","2021-10-01 15:28:33","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x028171bca77440897b824ca71d1c56cac55b68a3","19,513,518.954044007","Repay"
"0x2c71d57fc838b89d64c696865040d9ae48d5a9c332335361695453234ad9c3c0","13334303","1633102255","2021-10-01 15:30:55","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x028171bca77440897b824ca71d1c56cac55b68a3","22.165670860910127844","Repay"
"0xd3c38983a162df483945c308c02a6e3854d0fa67571f3c85de9d7d7502db9ad6","13334342","1633102826","2021-10-01 15:40:26","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","19,000,000","Borrow"
"0xb73123a66db23c106f7ac4df51687f6dabd7852300485f723fa9871ada36397d","13334362","1633103047","2021-10-01 15:44:07","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","19,000,977.83","Add_liquidity"
"0x6f4ad135b79b158c2052dc338452c4a13dbfae723dbd1f644326f4227668a1e3","13338476","1633159041","2021-10-02 07:17:21","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,000,000","Borrow"
"0x651d7e4b525633e6745b7a81c0b6c2718a02cca6c108a2783dae3a63896053b5","13338478","1633159068","2021-10-02 07:17:48","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","1,000,000","Add_liquidity"
"0x574db9322401903aa3fac8c2fd5c9a6513b7a3587be9b65424e0cee6aa08ce5f","13364126","1633505510","2021-10-06 07:31:50","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,000,000","Borrow"
"0x304007422a2faaaf1b36f90b2ae7df8fadf1372bdc7452bf5b2d12572f7a5561","13364130","1633505550","2021-10-06 07:32:30","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","1,000,000","Add_liquidity"
"0x95cc6b1bbfd9cba393570f58977c170a6d11e03e62a5f1144a0e6a4d1ac7008b","13364574","1633512271","2021-10-06 09:24:31","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0.004329139089872156","Repay Borrow"
"0xc166d63e48c1020f9fccb6f95452206d7af00fd1eefd103e1ceb74c57a402904","13370031","1633585666","2021-10-07 05:47:46","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,929,333.030279355720892732","Exchange"
"0x908fd3aa859e3e67b50ff194c91da59d01c477d5fb0eda7b7d80d46c4f2f257d","13370036","1633585737","2021-10-07 05:48:57","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,929,333.030279355720892732","Repay Borrow"
"0xa088e1c64e9649111f67a8622dd0cec7efb015b2a014e695f8a98c90705c8616","13376359","1633671638","2021-10-08 05:40:38","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","330.673662352821489856","Exchange"
"0x359b712508b0161f609168f1ab5816825f08c7594b8c00e7e1bab16174ed1faf","13377377","1633684905","2021-10-08 09:21:45","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","330.67","Add_liquidity"
"0x8809fe882a3b7850ae7395c04e25c0fceaada58994cd61ba21783b6ff61450a4","13381708","1633743345","2021-10-09 01:35:45","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","499,536.874684057560912668","Exchange"
"0xb697097ca9cf104a170154a99347d6acf255867fc6522c52fbd083bf3f3a384e","13381738","1633743763","2021-10-09 01:42:43","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","773,959.075365996839489284","Remove_liquidity_one_coin"
"0x829000fdb1a56a1e2bafcbba79049244600fda94aa9893313dd930fb62734b9c","13381742","1633743857","2021-10-09 01:44:17","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,273,495.953712407221891808","Repay Borrow"
"0x60934243c4b7e3b3ccd8a5ce8b431e546841242b660b1349987cc16f769a8208","13385623","1633797228","2021-10-09 16:33:48","0xa2b47e3d5c44877cca798226b7b8118f9bfb7a56","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","781,476.812006066277666823","Exchange_underlying"
"0x7c2cae4f8530c2b4a8e888cb2447223a08b99aa840b5f326b3641d178d3d7ad9","13385630","1633797323","2021-10-09 16:35:23","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","781,476.812006066277666823","Repay Borrow"
"0x503560be2e6df6a791c3c1f6457cf94ae4e76f08e754466cceb77a6431425c91","13395507","1633930722","2021-10-11 05:38:42","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,990,754.478383371388653557","Exchange"
"0x949bd4540795777edf398638f4b83f77e3848a9436929c2420ac80e7f81eef1c","13395514","1633930827","2021-10-11 05:40:27","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","9,990,754.478383371388653557","Repay Borrow"
"0xaab2c348df986cf6fabb0c8e964fdd34c4a13cbb158dc7ceeec0fea307ab9e9e","13396786","1633948586","2021-10-11 10:36:26","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","67,211.91185455289531782","Exchange"
"0x6a2a4fe80e10c3c7b726b2240235d6b500d88590c4df223058aeefb4d42ea692","13396787","1633948590","2021-10-11 10:36:30","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,037,805.108596739683882759","Exchange"
"0x9e54a93b29cf5bb3eba74e7c02a7c713862e60a1235cc620000b4f45901d38a0","13396817","1633948888","2021-10-11 10:41:28","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","1,105,017.02","Add_liquidity"
"0xf31473428aa38f577aacc37e3452b94837fd235c5a5230972e2f096614f4b767","13404913","1634058581","2021-10-12 17:09:41","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","7,608,311.815766803750830206","Remove_liquidity_one_coin"
"0x6838b030cbd280e7f3a09cec2cab8e1f7241f9d9a431137382c925a040d28ef2","13404923","1634058707","2021-10-12 17:11:47","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","7,608,311.816218096330030785","Repay Borrow"
"0xf4cca68f96e671a882a20ba782bf3b052a28a3e5feae613aae16a9d5ee5f52b6","13411737","1634152320","2021-10-13 19:12:00","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","499,605.007567801657715261","Exchange"
"0x18e6caad303139444d976ffb1d0848597711a53a3adc9812068ae4bbef556bc1","13411741","1634152341","2021-10-13 19:12:21","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","742,010.058178773174345651","Exchange"
"0xa70e5a1f91a363dfa1cb4ed65f95e2771ffd5888d6b6a749e0a32ff5cdc0ae76","13411745","1634152366","2021-10-13 19:12:46","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,241,615.065746574832060912","Repay Borrow"
"0x274bec72ca53e05e0a06b2674dfa29256f5a0a7cecffd445d447c8db441dfd06","13439291","1634525799","2021-10-18 02:56:39","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,000,000","Borrow"
"0x7f14c9eb0a2ee3c91249a630135f9ed48467a20ce889ce2814a0bb3e64fe8e03","13439295","1634525871","2021-10-18 02:57:51","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","2,000,000","Exchange"
"0x46dae60609717603bab8e97440984ce0cc97569c5e0f1beb4a7f996340f7337d","13459601","1634800141","2021-10-21 07:09:01","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","504,756.321024103850718409","Exchange"
"0x799025f9b3180c227ce9358eea49b1df1b9e77db1485fde0d68bea0928f2486a","13459603","1634800224","2021-10-21 07:10:24","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3.996353676486062398","Exchange"
"0xcea696bf6af1bebe6237138418486c41d7725b7166051b97964cf222c0915cc9","13459709","1634801892","2021-10-21 07:38:12","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","504,760.317377780336780807","Repay Borrow"
"0xcfa262f0ed007a33edca78121caea7993d25457811a059a2f2d2e3a417bc767a","13466041","1634886894","2021-10-22 07:14:54","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","898,242.598837776338995163","Exchange"
"0x49f11f479b688da7026dbe3a46e923e986a9c5ce605dc78cdc7f776f65fe91ae","13466086","1634887413","2021-10-22 07:23:33","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51","898,242.598837776338995163","Exchange_underlying"
"0xd816fdcced901eb9f19d08491e53dfdbcce72c10cf2a0c5e03ff32c69ae6a1a2","13466101","1634887731","2021-10-22 07:28:51","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,920,747.942","Borrow"
"0x35c377e80bed86b3052fdb8028e4411907eceb0f2a16513b36d4515311f7af7f","13466117","1634887961","2021-10-22 07:32:41","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51","8,920,747.942","Exchange_underlying"
"0xb88351d2db581edf6e36fda2a4a94dc067f4084cfece020412574c0a616d8987","13467118","1634901741","2021-10-22 11:22:21","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,875,350.440469706741379515","Remove_liquidity_one_coin"
"0x5a549354aa784dee336853961188fa522e3389ebcd635d27fb4430b2bea72a4c","13467130","1634901903","2021-10-22 11:25:03","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","9,875,350.440469706741379515","Repay Borrow"
"0x174780ee30216f330fcbf421027cca0dba62818812d2e5bbbc58df09950acbb7","13467162","1634902445","2021-10-22 11:34:05","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,509,256.708112705512938602","Remove_liquidity_one_coin"
"0x74f11894378f8a6098e8aab5484d914bc715eff82ebc6992ff8f5df20c4de232","13467168","1634902528","2021-10-22 11:35:28","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","3,509,256.708112705512938602","Repay Borrow"
"0x5966c7fab0dc7942738b75216d0d81d8437651d23d759bfb0093f799f960d198","13473028","1634982237","2021-10-23 09:43:57","0x094d12e5b541784701fd8d65f11fc0598fbc6332","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,139,851.846759889271728784","Remove_liquidity_one_coin"
"0xa56003c434bdc696394ffe3415e2c63221b347477b471109e5d53e7204643164","13473055","1634982613","2021-10-23 09:50:13","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","5,139,851.846759889271728784","Exchange_underlying"
"0x80582a1ffbe65222d5d34092165308321d57410d7ad600ca75d0211201d50985","13498792","1635329334","2021-10-27 10:08:54","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","517,723.393206668432919818","Exchange"
"0x84699e5591a95697441435504d733ffd5bf269528588447151834a9d96774144","13499009","1635332351","2021-10-27 10:59:11","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,077,302.610151940429370991","Exchange"
"0xc88f72bb4a05c4ae32228250778c259b7504e4f3b9a63e20e4bd07fcd855cfc3","13499073","1635333337","2021-10-27 11:15:37","0x094d12e5b541784701fd8d65f11fc0598fbc6332","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","10,207,669.348364430721481988","Remove_liquidity_one_coin"
"0xc0738c3f2f7d0ecf6804a029ec699977637f4225027dd12b780ff177fc863280","13499082","1635333491","2021-10-27 11:18:11","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","12,802,695.351723039583772797","Repay Borrow"
"0x3b1feb3b846a0082b150c710891735bb484341f0421695153bffdbf5eed577af","13507320","1635445390","2021-10-28 18:23:10","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","12,000,000","Borrow"
"0x99ff494aae0d1531ecf6d21b657c9e84d3584ff636b5be2a948d0a7a74319495","13507337","1635445656","2021-10-28 18:27:36","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x803a2b40c5a9bb2b86dd630b274fa2a9202874c2","12,000,000","Add_liquidity"
"0x3fa1caba9794be12e5d5283b4c99f8675512fb8dca3254b665cd8230664605cc","13507513","1635448320","2021-10-28 19:12:00","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,000,000","Borrow"
"0xaca2fb2a50aa536a7a76fa6c36f12654008298499308126c7ce6ebaf788e1d20","13507522","1635448439","2021-10-28 19:13:59","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x2dded6da1bf5dbdf597c45fcfaa3194e53ecfeaf","9,000,000","Add_liquidity"
"0x8e1d7e720d7b049fdd16123352b430157f85abca82422735f7b3ba2f02d5ef7f","13509634","1635476753","2021-10-29 03:05:53","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","12,500,000","Borrow"
